id,retweet_count,favorite_count,followers_count,friends_count,user_verified,label,combined_text
1258431907135619077,-0.3620960044178829,-0.2450510941005169,-0.3280830751795512,-0.0824964507567415,0.0,0.0,@HugoAlves1972 Great news. Now when can we expect an announcement on when Q1 results will be released? Your shareho…[SEP]greensdc[SEP][SEP]Ottawa
536504515843727361,0.606297070723842,0.884747590389005,-0.3075037393866055,-0.05550743076747818,1.0,0.0,This letter to parents from a 1970s Lego set is years ahead of its time[SEP]BuzzFeedUK[SEP]British buzz. Tweets by @sophiebale9⚡️Facebook: Instagram: YouTube:[SEP]London
1252654573166051329,-0.3620960044178829,-0.27798244589057025,-0.3280810586442553,-0.08158401057916854,0.0,1.0,"@kreees @Hsweeney_4 @benshapiro So you’re saying everyone with covid-19 dies? What’s the mortality rate? And what’s…[SEP]LibTears2go[SEP]If you don’t feel safe going out, don’t. No one is forcing you.[SEP]United States"
470025166760980483,-0.0917184506746093,-0.17412202870655588,-0.29935503887572773,3.47089777060546,0.0,1.0,Where is Michelle Obama’s Hashtag for Meriam Ibrahim? She’s Pregnant and Sentenced to Die[SEP]LifeNewsHQ[SEP]is a pro-life news outlet fighting abortion. Follow us at and and[SEP]USA
407209892013821952,-0.09447740530464271,-0.18678793324119178,-0.3280052606410754,-0.07489278261030018,0.0,0.0,R.I.P Roger Rodas the man who died with Paul Walker that everybody forgot about.. #RIPPaulWalker #RIPRogerRodas[SEP]MsElleVictoria[SEP]Adventurer • AutoLover • Innovator• Scribbler • Humanist[SEP]somewhere... smiling ;-)
407188779255222273,0.004844961376559839,0.025999262940691267,0.4415838462371697,-0.014527661388762826,1.0,0.0,"Paul Walker remembered: Celebs react to 'Fast and Furious' star's death[SEP]EW[SEP]Keeping you plugged into pop culture! 🎥📚🎶📺[SEP]Los Angeles, CA"
1234644544534147073,-0.3593370497878495,-0.26025017954207996,-0.3241100261677988,-0.055139253151966286,0.0,0.0,@ILoveWybie Nope. Do vaccines against pneumonia protect you against the new coronavirus? No. Vaccines against pne…[SEP]ai6yrham[SEP]Personal account of Ham radio operator AI6YR (Ben). Active during disasters. Occasional random factoids. Do not use for official advice.[SEP]DM04
1241329437557379072,-0.32347063959741523,-0.26278336044900713,-0.32794737421611164,-0.06671283645697067,0.0,0.0,"#CoronaFreePakistan Do vaccines against pneumonia protect you against the new coronavirus? No. Vaccines against pn…[SEP]UmerBasharat7[SEP]Proud Pakistani | IT Graduate | Cricket Lover[SEP]Punjab, Pakistan"
1242071604823130112,-0.3620960044178829,-0.27798244589057025,-0.32807394146085816,-0.08134389474296513,0.0,0.0,13. Are antibiotics effective in preventing and treating the new coronavirus?[SEP]pepesikanteri[SEP]I’m young dumb and broke instead of young wild and free[SEP]
1277701297249169409,-0.3593370497878495,-0.2450510941005169,-0.3277966085478147,-0.06171842706393973,0.0,0.0,"🌽 TASSEL EARS 🌽 These things are WEIRD, they're commonly found in corn tillers 👀 Why tassel ears? When is that…[SEP]rachel_veenstra[SEP]K-State Agronomy Ph.D. Candidate & Researcher • Corn 🌽 #TillerQueen • Farm girl • Sharing what I know, learning what I don’t • Future extensionist/educator[SEP]A Kansas corn field"
1223859652854718466,-0.3620960044178829,-0.275449264983643,-0.32800039723242064,-0.07463665905168321,0.0,0.0,Q: Is it safe to receive a letter or a package from China? #coronarovirus[SEP]a_asr97[SEP]Lazy.[SEP]Neverland
1242127926423949312,-0.3620960044178829,-0.27798244589057025,-0.3274937723942647,-0.0016094294010193522,0.0,0.0,#thread 😷 Should I wear a mask to protect myself? Only wear a mask if you are ill with COVID-19 symptoms (especia…[SEP]Oshosam[SEP]HR Generalist | HR Manager | Organization Development | Nonprofits | Corporate Trainer[SEP]Lagos
1275413499905277955,-0.3620960044178829,-0.27798244589057025,-0.3280746531791979,-0.08084765534814475,0.0,0.0,"@UniStrathclyde when can we expect CCEd results? Our course tutor said they were submitted weeks ago. Thanks.[SEP]mmehlwilson[SEP]Primary school teacher, lover of languages. Speak 🇫🇷 🇩🇪 🇮🇹. Learning 🇨🇳 🇪🇸and Latin. All views my own[SEP]"
1241085866132545537,-0.3620960044178829,-0.2678497222628615,-0.3278632728323016,-0.020386487792126037,0.0,0.0,Wtf so now they want us to go get supplies for home schooling??? I AIN'T GOING OUT THERE YOU DUMB FUCKS I AM NOT GO…[SEP]eunwovvr[SEP]she / her ꩜ kaylee ♥︎ hyyh is coming back idc[SEP]school sucks ass
1246609186969903104,-0.3510601858977493,-0.2703829031697887,-0.32219680865091355,0.7289510061090633,0.0,0.0,"What is a coronavirus stimulus check? The payment which the IRS is calling an economic impact payment, or recovery…[SEP]eqtr8er[SEP]equities/futures trader/real estate #TheResistance Forever #BlackLivesMatter #JusticeMatters #StopAsianHate trolls/a-holes/bots/ #fakechristians will be blocked[SEP]SoCal, USA"
1241374875991724035,-0.3620960044178829,-0.27798244589057025,-0.3280753648975376,-0.07181929990689652,0.0,0.0,"@somnath1978 So the deposit insurance..why do we need it?[SEP]deepakkutty[SEP]Stats, probability and Reliability at work ... interested in politics, infra, finance and markets.[SEP]India"
1242419631731683329,-0.3620960044178829,-0.27798244589057025,-0.3274481038007995,0.009547953121232446,0.0,0.0,"MISCONCEPTIONS ABOUT CORONA VIRUS ACCORDING TO WHO Cold weather and snow CANNOT kill the new coronavirus. There is…[SEP]emperorzola[SEP]Don't smoke, don't drink, that's why I don't be by the bar. Chelsea. I want to influence you. Broke = Introvert. DM for promo. IoT. Cyber Security enthusiast.[SEP]Earth"
1242071788554575872,-0.3620960044178829,-0.27798244589057025,-0.32807394146085816,-0.08134389474296513,0.0,0.0,14. Are there any specific medicines to prevent or treat the new coronavirus?[SEP]pepesikanteri[SEP]I’m young dumb and broke instead of young wild and free[SEP]
1253310873621409792,-0.3620960044178829,-0.27291608407671586,-0.3280611305307432,-0.07916684449472088,0.0,0.0,@KWerambo @ErrycarM Is Covid - 19 airborne?[SEP]zEDUnho[SEP]Crazy is a compliment[SEP]
356407105953071107,0.015880779896693457,-0.24251791319358973,-0.3210470276730992,-0.06644070517594013,1.0,1.0,Just in... @BarackObama Department of Justice file Federal Charges against #GeorgeZimmerman[SEP]KennyBurns[SEP]The Lifestyle Specialist 🕺🏽 THE KENNY BURNS SHOW • Uncle Nearest • Studio43 • BRNS •[SEP]The World
652882609219833856,0.4407597929218377,0.502237273443001,6.53717361852981,-0.06584841944663838,1.0,1.0,".@realDonaldTrump: What's the secret of my popularity? My looks. I'm very handsome.[SEP]CNN[SEP]It’s our job to #GoThere & tell the most difficult stories. For breaking news, follow @CNNBRK and download our app[SEP]"
1224903899447881728,-0.2931221386670478,-0.19945383777582767,-0.2999366313790006,-0.06357532286391276,1.0,0.0,"Q: How dangerous is the #2019nCoV? A: #coronavirus[SEP]WHOWPRO[SEP]World Health Organization @WHO in the Western #Pacific Region, 🏠 to 1.9B in #Asia & #Oceania. See new tweets for updated #COVID19 advice. ➡️ RD @takeshi_kasai[SEP]Manila, Philippines"
532297096356167680,0.6173328892439756,0.5326354443261271,1.0804104846154312,1.6917514783950842,1.0,0.0,"So sad to learn Big Bank Hank has passed away--the Sugarhill Gang rapper was 57.[SEP]enews[SEP]Your source for entertainment news, celebrities and pop culture.[SEP]Hollywood, CA"
1223590033883631618,-0.3620960044178829,-0.27798244589057025,-0.3278313641267376,-0.07169123812758804,0.0,0.0,"Q: Can pets at home spread the new #coronavirus (2019-nCoV)? A: At present, there is no evidence that companion ani…[SEP]OzgurTufekci[SEP]Assoc. Prof. of IR | Head of @KTU_Uls | Founder @cesran | @sheffielduni & @covcampus Alumni | editor @therestjournal @PR_Magazine @NovusOrbis_ | Convenor @IEPAS[SEP]London/UK"
519867098945044480,5.506200493663167,3.656047502567339,-0.02289243874203645,-0.07113096784311342,1.0,1.0,Someone spray painted a penis on a $2.4 million Bugatti Veyron:[SEP]Complex[SEP]Making Culture Pop.[SEP]New York
1223590649469063169,-0.3620960044178829,-0.275449264983643,-0.3278313641267376,-0.07169123812758804,0.0,0.0,"Q: Is it safe to receive a letter or a package from China? A: Yes, it is safe. People receiving packages from China…[SEP]OzgurTufekci[SEP]Assoc. Prof. of IR | Head of @KTU_Uls | Founder @cesran | @sheffielduni & @covcampus Alumni | editor @therestjournal @PR_Magazine @NovusOrbis_ | Convenor @IEPAS[SEP]London/UK"
672424512516964352,0.15382851139836368,0.07919606198616203,0.15691999705518475,-0.07663762435337829,1.0,1.0,".@JohnRLottJr:""The number of ppl killed by mass shootings during Obama’s tenure is 424 casualties…Paris this year alone has 508 casualties.""[SEP]IngrahamAngle[SEP]Mom, author, host, The Ingraham Angle, 10p ET @FoxNews. Retweets do not = Endorsements[SEP]DC"
1244872708774453248,-0.3593370497878495,-0.27291608407671586,-0.32772662291107574,-0.03909951529357848,0.0,1.0,"@misosusanowa And because he keeps saying things like that, there are still a lot of people that think that COVID-1…[SEP]brouhaha[SEP]Microcontroller firmware, FPGAs, SW Defined Radio, Retrocomputing. CHM PDP-1 Restoration Team. Damned dirty ape Call sign N2ES he/him Not a tame programmer[SEP]Denver metro"
1240409217997189128,19.11888263824798,19.74934580427571,0.9923221732860453,-0.05547541532265106,1.0,0.0,"Q: Could #ibuprofen worsen disease for people with #COVID19? A: Based on currently available information, WHO does…[SEP]WHO[SEP]We are the #UnitedNations’ health agency - #HealthForAll. ▶️ Always check our latest tweets on #COVID19 for updated advice/information.[SEP]Geneva, Switzerland"
544319832486064128,0.2476329688194994,-0.17412202870655588,1.5440350799814415,0.02569974503651518,1.0,0.0,"Hostage situation erupts in Sydney cafe, Australian prime minister says it may be ""politically motivated""[SEP]AP[SEP]News from The Associated Press, and a taste of the great journalism produced by AP members and customers.[SEP]Global"
524935246647926784,-0.11103113308484314,-0.2450510941005169,2.0187267769103436,-0.06647272062076726,1.0,0.0,"Shots were fired at Canada's national war memorial in Ottawa and a ceremonial guard was shot, police say.[SEP]WSJ[SEP]Sign up for our newsletters and email alerts: For WSJ customer support:[SEP]New York, NY"
1276153070364372992,-0.3593370497878495,-0.2577169986351528,-0.32769649350136104,-0.06660078240007573,0.0,0.0,"“It’s crazy how expensive insurance premiums have become and how healthcare has become tied to employment.” When w…[SEP]DrTravisHeath[SEP]Associate Prof @UofDenver; Co-director IDP Trauma & Global Mental Health; Psychologist; “Not a real Narrative Therapist”; Proud @msudenver alum; Worked in NBA[SEP]Denver, Colorado"
1224016475427655680,0.14003373824819665,0.35024641902737014,0.9923221732860453,-0.05547541532265106,1.0,0.0,"@WHOWPRO @WHOSEARO @WHO_Europe @pahowho @WHOEMRO @WHOAFRO Q: Can regularly rinsing your nose with saline solution h…[SEP]WHO[SEP]We are the #UnitedNations’ health agency - #HealthForAll. ▶️ Always check our latest tweets on #COVID19 for updated advice/information.[SEP]Geneva, Switzerland"
515538937058971648,-0.0889594960445759,-0.22731882775202664,-0.30178520114669477,-0.036666341486717255,1.0,0.0,"Update: Photo of suspect, Alton Nolen, in Moore, Okla. beheading released.[SEP]TwitchyTeam[SEP]Your conservative, human-powered Twitter aggregator reporting breaking news as it happens.[SEP]"
507354546041925632,0.07381882712739495,-0.014531631570143597,1.0804104846154312,1.6917514783950842,1.0,1.0,"Betty White Is Victim of Death Hoax After Fans Misread Satirical Story About 92-Year-Old's Dye Job[SEP]enews[SEP]Your source for entertainment news, celebrities and pop culture.[SEP]Hollywood, CA"
1260942686284103683,-0.3620960044178829,-0.27798244589057025,-0.3280744159397513,-0.08262451253604998,0.0,0.0,"@NickStripe_ONS Nick, when can we expect to see the results of antibody testing? This study did those too, why are…[SEP]SteadyPersonal[SEP]apparently i 'make money from playing games'[SEP]"
1272183000705519617,-0.3620960044178829,-0.27798244589057025,-0.3280785676300663,-0.07996723061539891,0.0,0.0,@ThisIsMadness5 @Uber What will happen if we don't wear masks? probably acquire herd immunity in the long run and g…[SEP]smalltroll1[SEP]A very happy troll. I trigger feminists for fun #GIVEAWAY #BTC #BSC #BNB #NFT #SOL[SEP]
1241063352631201792,-0.3620960044178829,-0.275449264983643,-0.3276151203711866,-0.054851114148522194,0.0,0.0,"So: This money to cover 80% of the salaries of retained workers who are not working due to a Coronavirus shutdown.…[SEP]simonwheatley[SEP]Product @WordPressVIP at @Automattic, jumping WordPress through hoops for you. European. In love with the amazing @carolynwillitts ❤️ (He/him)[SEP]Manchester, UK"
1244654332009644033,-0.2793273655168808,-0.15892294326499282,-0.290897333985689,-0.07791824214646315,1.0,0.0,"TOGETHER WE CAN BEAT COVID-19 FACT: Drinking alcohol DOES NOT protect you against COVID-19 and can be dangerous.…[SEP]BWGovernment[SEP]Official account of the Government of #Botswana. Lefatshe la Botswana (Republic of Botswana) is a country located in Southern Africa. Contact 395 0800[SEP]Gaborone, Botswana"
1243443126259384321,-0.3620960044178829,-0.27798244589057025,-0.328076788334217,-0.07847851243093777,0.0,0.0,9. Do vaccines against pneumonia protect you against the new coronavirus?[SEP]eteobong_edem[SEP][SEP]Nigeria
1241501450771062786,-0.3620960044178829,-0.2703829031697887,-0.3280135640217054,-0.06792942336040128,0.0,0.0,"@captNanaT @ali_ekuam 🤣😂😂😂 What kind of stupidity is this? 😂 How does Covid-19 spread on live chat? Hmm? Let artists thrive.[SEP]lara_gacheri[SEP]Passion Project: @afreecanah[SEP]Nairobi, Kenya"
1256817478006476802,-0.3620960044178829,-0.27798244589057025,-0.3280406093186147,-0.08076761673607695,0.0,0.0,@mystockedge @vivbajaj The shareholding section is not updated for 2020-03 qtr for the stocks which have declared r…[SEP]Lohit_Engr[SEP]Engineer | BITS Alumni | Stock Market Related Tweets Are Just For Educational Purpose Only !![SEP]Hyderabad
524263570985340928,-0.03653935807394122,-0.16145612417191998,-0.2842752693135062,-0.07159519179310667,1.0,0.0,"Goliath Encounter: Puppy-Sized Spider Surprises Scientist in Rainforest @BearGrylls @midnight[SEP]LiveScience[SEP]Science news covering top stories of the day in health, environment, animals, technology and space. Part of @FuturePLC[SEP]NYC"
614595106906226688,1.8119602440484395,2.199468481084211,-0.3272101526358871,-0.05718824162090205,1.0,0.0,"The White House bathed in rainbow #SCOTUSgaymarriage[SEP]lesleyclark[SEP]Covering climate law for @EENewsUpdates/@politico Previously: @mcclatchydc @miamiherald 🚲 + 😼 + 🖼️ person/reach me @ lclark@eenews.net[SEP]Washington, D.C."
524930671220105216,0.12899791972806302,-0.23998473228666253,-0.28495923063797524,-0.08063955495676846,1.0,0.0,DEVELOPING NEWS: Soldier shot at War Memorial. Watch CBC NN for coverage. Or follow online:[SEP]CBCTheNational[SEP]Flagship nightly news program from Canada's public broadcaster | Watch live at 9 p.m. ET Sunday-Friday Instagram: @CBCTheNational Facebook:[SEP]
1241008710211829766,-0.1413796340152106,-0.16145612417191998,-0.23807632706545542,-0.07870262054472761,1.0,0.0,How long does the virus survive on surfaces? @JeffSempleGN is back with expert answers to your #coronavirus questio…[SEP]globalnews[SEP]Breaking Canadian news with a fresh perspective on local & international headlines 🚨YT: 🚨 TikTok:[SEP]
1240258595377291266,-0.3455422766376825,-0.2197192850312451,-0.3234002057436534,-0.0820482345291618,0.0,0.0,What is a coronavirus? Coronaviruses are a large family of viruses which may cause illness in animals or humans. I…[SEP]UKZN[SEP]At the University of KwaZulu-Natal we are passionate about teaching and learning. Our motto is Inspiring Greatness.[SEP]Durban South Africa
1225248590777536517,-0.3510601858977493,-0.27291608407671586,-0.31923689069574973,-0.08344090637914157,0.0,0.0,Are antibiotics effective in preventing and treating the new coronavirus? #Coronavirus[SEP]Netcare911_sa[SEP]Netcare911 is the wholly-owned Pre-Hospital risk Management and Emergency Assistance subsidiary of Netcare LTD.[SEP]
